YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","12188GNRLL260HU","110000324435","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","325","Chemicals","","","","","","","325211","325212","","","","","1316215630132","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","250","250","15","0","0","0","0","0","0","0","0","0","0","0","515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","255","0","0","0","0","510","515","0","0","515","0","0","0","0","0","0","76000","510","77025","","PRODUCTION",".9","MOMENTIVE PERFORMANCE MATERIALS INC","004877246"
"2016","14472STHCN250EA","110000807164","SOUTHCO INC HONEOYE FALLS","250 EAST STREET","HONEOYE FALLS","MONROE","NY","14472","","","42.956122","-77.572936","NO","332","Fabricated Metals","","","","","","","332510","","","","","","1316215074168","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.4","0","160.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160.4","0","0","0","0","7729","7729","0","0","0","0","0","0","0","0","0","0","160.4","0","0","0","149.172","11.228","0","0","0","7729","0","0","7889.4","","PRODUCTION","1.03","SOUTH CHESTER TUBE CO","007910243"
"2016","14860GRFFT8571R","110006100432","GRIFFITH ENERGY - LODI","8571 STATE RT 414","LODI","SENECA","NY","14860","","","42.60773","-76.82668","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215076769","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","14304BTLSP5000P","110000327414","DUREZ NIAGARA","5000 PACKARD RD","NIAGARA FALLS","NIAGARA","NY","14304","","","43.100101","-79.002075","NO","325","Chemicals","","","","","","","325211","","","","","","1316215596507","TRIETHYLAMINE","000121448","31708","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","0","125","0","500","0","0","0","0","500","255","0","0","260","0","0","0","125","0","0","8300","500","9185","","PRODUCTION",".91","SUMITOMO BAKELITE N.A. HOLDING INC","784717618"
"2016","13021BRNSTQUARR","110000325050","NUCOR STEEL AUBURN INC","25 QUARRY RD","AUBURN","CAYUGA","NY","13021","","","42.95071","-76.57087","NO","331","Primary Metals","","","","","","","331110","","","","","","1316215447602","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".002","154.356","0","0","0","0","0","0","0","0","0","0","0","0","154.358","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0009","0","0","0","0","0",".0009","0","37.42","0","0","0","37.42","0","0","0","0","0","0","0","0","0","0","154.3589","0","0","154.358",".0009","0","0","0","0","37.42","0","0","191.7789","","PRODUCTION","1.11","NUCOR CORP","003446796"
"2016","11771MLLMX190PI","110000324006","MILL-MAX MANUFACTURING CORP","190 PINE HOLLOW RD","OYSTER BAY","NASSAU","NY","11771","","","40.86084","-73.5355","NO","335","Electrical Equipment","","","","","","","335931","","","","","","1316214981348","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1535","0",".1535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1535","0","30.41","0","0","10514.98","10545.39","0","0","0","0","0","0","0","0","0","0",".1535","0","0","0","0",".1535","0","0","0","10545.39","0","0","10545.5435","","PRODUCTION",".85","NA",""
"2016","14411GRFFT3819A","110055327249","GRIFFITH ENERGY - ALBION","3819 OAK ORCHARD RD","ALBION","ORLEANS","NY","14411","","","43.22848","-78.19419","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215064989","METHYL TERT-BUTYL ETHER","001634044","89870","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","13676GRFFT7554U","110064185689","GRIFFITH ENERGY - POTSDAM","7554 RT 11","POTSDAM","ST LAWRENCE","NY","13676","","","44.665833","-75.023889","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215093004","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".0049",".05788","0","0","0","0","0","0","0","0","0","0","0","0",".06278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".00435","0","0","0",".00435",".06278","0","0",".06278","0","0","0","0","0","0","0",".00435",".06713","","ACTIVITY",".68","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","14020GWYNC8849W","110000602615","CARGILL ANIMAL NUTRITION","8849 WORTENDYKE RD","BATAVIA","GENESEE","NY","14020","","","42.985","-78.25956","NO","311","Food","","","","","","","311119","","","","","","1316215300361","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CARGILL INC","006249189"
"2016","10509LMTHR391RT","110041440125","LAMOTHERMIC CORP","391 RT 312","BREWSTER","PUTNAM","NY","10509","","","41.43327","-73.62022","NO","331","Primary Metals","","","","","","","331512","331529","","","","","1316215130067","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17772","17772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17772","0","0","17772","","PRODUCTION",".7","NA",""
"2016","13827HDCCRBODLE","110000326184","HADCO (SANMINA) CORP - OWEGO DIV","1200 TAYLOR RD","OWEGO","TIOGA","NY","13827","","","42.095167","-76.233583","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1316215536261","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","664.24","0","0","0","0","0","0","0","0","0","0","0","0","664.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","664.24","0","0","664.24","0","0","0","0","0","0","74919","0","75583.24","","PRODUCTION","1","SANMINA CORP","798778395"
"2016","14591GRFFT583PA","110015633466","GRIFFITH ENERGY - PEARL CREEK","583 PAVILION - WARSAW RD","WYOMING","WYOMING","NY","14591","","","42.848167","-78.047278","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215089196","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","13676GRFFT7554U","110064185689","GRIFFITH ENERGY - POTSDAM","7554 RT 11","POTSDAM","ST LAWRENCE","NY","13676","","","44.665833","-75.023889","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215093028","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","10918CHSTR15OAK","110000322972","NEXANS ENERGY USA INC","25 OAKLAND AVE","CHESTER","ORANGE","NY","10918","","","41.36186","-74.27638","NO","331","Primary Metals","","","","","","","331420","335929","","","","","1316215109036","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","","PRODUCTION",".96","NA",""
"2016","12303KNGRD145CO","110013325561","KING ROAD MATERIALS CORDELL ROAD FACILITY","145 CORDELL RD","SCHENECTADY","SCHENECTADY","NY","12303","","","42.75579","-73.90384","NO","324","Petroleum","","","","","","","324121","327320","","","","","1316215684337","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".388",".045","0","0","0","0","0","0","0","0","0","0","0","0",".433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".433","0","0",".433","0","0","0","0","0","0","0","0",".433","","PRODUCTION",".88","OLDCASTLE INC","806709812"
"2016","12188GNRLL260HU","110000324435","MPM SILICONES LLC","260 HUDSON RIVER RD","WATERFORD","SARATOGA","NY","12188","","","42.815833","-73.666667","NO","325","Chemicals","","","","","","","325211","325212","","","","","1316215630195","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","450","0","455","","PRODUCTION",".9","MOMENTIVE PERFORMANCE MATERIALS INC","004877246"
"2016","13367GRFFT77FRE","110019523185","GRIFFITH ENERGY - LOWVILLE","7700 FOREST AVE","LOWVILLE","LEWIS","NY","13367","","","43.79324","-75.48913","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215077684","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","14048RLSTN3800M","110000326479","NESTLE PURINA PETCARE CO","3800 MIDDLE RD","DUNKIRK","CHAUTAUQUA","NY","14048","","","42.49006","-79.308","NO","311","Food","","","","","","","311111","","","","","","1316215143886","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NESTLE PURINA PETCARE CO","006266811"
"2016","14489FNGRLCOLER","110000740011","SILGAN CONTAINERS MANUFACTURING CORP","8673 LYONS-MARENGO RD","LYONS","WAYNE","NY","14489","","","43.055057","-76.967038","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1316214968149","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","47","311","0","0","0","0","0","0","0","0","0","0","0","0","358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","328","328","0","40","0","0","0","0","40","358","0","0","358","0","0","0","328","0","0","30804","40","31530","","PRODUCTION",".93","SILGAN HOLDINGS INC","614201895"
"2016","11105NWYRK31032","110000323230","CHARLES POLETTI POWER PROJECT & 500 MW PLANT","31-03 20TH AVE","ASTORIA","QUEENS","NY","11105","","","40.790333","-73.910722","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1316215072404","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","5","55.1","0","0","0","0","0","0","0","0","0","0","0","0","60.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.1","0","0","60.1","0","0","0","0","0","0","0","0","60.1","","PRODUCTION",".91","NEW YORK POWER AUTHORITY","075252098"
"2016","10980CHRMT19KAY","110000323114","GOTHAM INK CORP","19 HOLT DR","STONY POINT","ROCKLAND","NY","10980","","","41.21691","-73.9809","NO","325","Chemicals","","","","","","","325910","","","","","","1316215175783","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","200","1804","0","0","0","0","0","0","0","0","0","0","0","0","2004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","308","0","308","0","0","0","0","0","0","0","2004","0","0","2004","0","0","0","308","0","0","0","0","2312","","PRODUCTION","1.08","COVAR CORP","011209210"
"2016","14814GRFFTSTATE","110000582922","GRIFFITH ENERGY - BIG FLATS","3351 STATE RT 352","BIG FLATS","CHEMUNG","NY","14814","","","42.125889","-76.966306","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215117449","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds",".54","0",".02462","0","0","0","0","0","0","0","0","0","0","0",".56462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.39642","0","3.39642","0","0","0","0","0","0","0",".56462","0","0",".56462","0","0","0","3.39642","0","0","0","0","3.96104","","ACTIVITY","1.07","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","1490WTHHLL1WFUR","110004339706","THE HILLIARD CORP","100 W 4TH ST","ELMIRA","CHEMUNG","NY","14901","","","42.095626","-76.810255","NO","333","Machinery","","","","","","","333413","","","","","","1316215018110","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1700.5","0","1700.5","0","3982","0","0","0","3982","0","0","0","0","0","0","0","0","0","0","1700.5","0","0","0","0","1700.5","0","0","0","3982","0","0","5682.5","","ACTIVITY",".71","NA",""
"2016","13838MPHNL4060D","110000326193","AMPHENOL CORP","40-60 DELAWARE AVE","SIDNEY","DELAWARE","NY","13838","","","42.308896","-75.397532","NO","334","Computers and Electronic Products","","","","","","","334417","","","","","","1316214993521","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1007","0","0","0","2425","0","3432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3437","0","0","5","1007","2425","0","0","0","0","0","0","3437","","PRODUCTION","1.34","AMPHENOL CORP","NA"
"2016","14605RCHST962MA","110000327860","ROCHESTER STEEL TREATING WORKS  INC","962 E MAIN ST","ROCHESTER","MONROE","NY","14605","","","43.16158","-77.5865","NO","332","Fabricated Metals","","","","","","","332811","","","","","","1316215095718","TRICHLOROETHYLENE","000079016","7526","YES","TRI","NO","0","YES","R","Pounds","10047","0","0","0","0","0","0","0","0","0","0","0","0","0","10047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11577","0","0","0","0","11577","10047","0","0","10047","0","0","0","0","0","0","0","11577","21624","","PRODUCTION",".93","NA",""
"2016","13209SLVYP53IND","110009824547","WESTROCK - SOLVAY LLC","53 INDUSTRIAL DR","SYRACUSE","ONONDAGA","NY","13204","","","43.06385","-76.20463","NO","322","Paper","","","","","","","322130","","","","","","1316215383581","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","1.45","0","0","0","0","0","0","0","0","0","0","0","0","1.45","1.5","0","1.5","0","0","0","0","0","0","0","0","0","0","142","0","0","0","147","0","0","290.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","291.95","0","0","1.45","142.945","147.555","0","0","0","0","0","0","291.95","","PRODUCTION","1","WESTROCK CO","079878374"
"2016","13365CHRRY575EA","110001570354","FELDMEIER EQUIPMENT INC","575 E MILL ST","LITTLE FALLS","HERKIMER","NY","13365","","","43.04136","-74.85564","NO","333","Machinery","","","","","","","333241","333249","332420","","","","1316215080627","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","3","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","0","0","49","0","7844","0","0","0","7844","0","0","0","0","0","0","0","0","0","0","53","0","0","4","49","0","0","0","0","7844","0","0","7897","","PRODUCTION","1.09","FELDMEIER EQUIPMENT INC","002229599"
"2016","14733LLSNB125WM","110000328299","ELLISON BRONZE INC","125 W MAIN ST","FALCONER","CHAUTAUQUA","NY","14733","","","42.11704","-79.20018","NO","332","Fabricated Metals","","","","","","","332321","","","","","","1316215115864","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","0","0","0","5050","5050","0","0","0","0","0","0","0","0","0","0","10","0","0","1","3","0","0","0","1200","5000","0","0","6204","","PRODUCTION","1.15","NA",""
"2016","14850MPLNC41DUT","110004568058","MPL INC","41 DUTCH MILL RD","ITHACA","TOMPKINS","NY","14850","","","42.50902","-76.46588","NO","334","Computers and Electronic Products","","","","","","","334418","","","","","","1316215113059","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0",".011","0","0","0","0","0","0","0","0","0","0","0","0",".011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","581","0","0","0","581","0","0","0","0","0","0","0","0","0","0",".011","0","0",".011","0","0","0","0","0","581","0","0","581.011","0","ACTIVITY",".83","NA",""
"2016","10940RVRSMRD2BA","110000323034","REVERE SMELTING & REFINING CORP","65 BALLARD RD","MIDDLETOWN","ORANGE","NY","10941","","","41.460844","-74.359694","NO","331","Primary Metals","","","","","","","331492","","","","","","1316215268893","ARSENIC COMPOUNDS","N020","649418","YES","TRI","YES","1","NO","R","Pounds","0","45",".04","0","0","0","0","0","0","0","0","0","0","0","45.04","0","0","0","0","0","0","0","0","0","0","0","0","0","7209","10488","0","0","0","0","0","17697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17742.04","0","0","45.04","17697","0","0","0","0","0","0","0","17742.04","","PRODUCTION","1.11","QUEXCO INC","099710303"
"2016","14150CRHNT3500R","110000326709","HUNTLEY GENERATING STATION","3500 RIVER RD","TONAWANDA","ERIE","NY","14150","","","42.9706","-78.9304","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1316215235983","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0",".4","0","0","0","0","0","0","0","0","0","0","0","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","0","0","0","0","0","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".8","0","0",".4",".4","0","0","0","0","0","0","0",".8","","PRODUCTION",".62","NRG ENERGY INC","793422213"
"2016","14411GRFFT3819A","110055327249","GRIFFITH ENERGY - ALBION","3819 OAK ORCHARD RD","ALBION","ORLEANS","NY","14411","","","43.22848","-78.19419","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215065020","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SUPERIOR PLUS ENERGY SERVICES INC","NA"
"2016","12095BMCJHUNION","110000582478","BENJAMIN MOORE & CO JOHNSTOWN","UNION AVE EXTENSION","JOHNSTOWN","FULTON","NY","12095","","","42.992519","-74.390817","NO","325","Chemicals","","","","","","","325510","","","","","","1316215397961","BUTYL ACRYLATE","000141322","38281","NO","TRI","NO","0","NO","R","Pounds","79.86","762.47","0","0","0","0","0","0","0","0","0","0","0","0","842.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0",".2","0","548.1","0","0","0","0","548.1","842.33","0","0","842.33","0","0","0",".2","0","0","0","548.1","1390.63","","PRODUCTION","1.05","BERKSHIRE HATHAWAY INC","001210715"
"2016","11696MBLLN464DO","110000499416","GLOBAL COS LLC INWOOD TERMINAL","464 DOUGHTY BLVD","INWOOD","NASSAU","NY","11096","","","40.625694","-73.745694","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215236908","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY",".98","GLOBAL PARTNERS LP","019177757"
"2016","13080LRBWR24NBE","110000325363","OMEGA WIRE INC - JORDAN PLANT","24 N BEAVER ST","JORDAN","ONONDAGA","NY","13080","","","43.06779","-76.46714","NO","331","Primary Metals","","","","","","","331420","","","","","","1316215474420","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0",".6","0","0","0","0","0","0","0","0","0","0","0",".6","0","0","0","0","0","1677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1677","0","6474","0","0","0","6474","0","0","0","0","0","0","0","0","0","0","1677.6","0","0",".6","0","1677","0","0","0","6474","0","0","8151.6","","PRODUCTION",".6","OMEGA WIRE INC","063048953"
"2016","14072XYCHM2801L","110000734670","ISLECHEM LLC","2801 LONG RD","GRAND ISLAND","ERIE","NY","14072","","","43.0485","-78.99576","NO","325","Chemicals","","","","","","","325199","","","","","","1316215546312","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","130","3200","0","0","0","0","0","0","0","0","0","0","0","0","3330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23807","0","0","0","23807","3330","0","0","3330","0","0","0","0","0","0","0","23807","27137","","PRODUCTION","1.77","NA",""
"2016","14760CNPNC1405B","110000496268","CYTEC OLEAN INC","1405 BUFFALO ST","OLEAN","CATTARAUGUS","NY","14760","","","42.08553","-78.44613","NO","325","Chemicals","","","","","","","325211","","","","","","1316214909780","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","0","2525","0","0","0","0","0","0","0","0","0","0","0","0","2525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11138","0","11138","0","0","0","0","0","0","0","2525","0","0","2525","0","0","0","11138","45200","0","0","0","58863","","PRODUCTION","1.08","SOLVAY HOLDING INC","874748937"
"2016","14052MGNCXSENEC","110008011490","MOOG INC","SENECA ST","EAST AURORA","ERIE","NY","14052","","","42.788164","-78.649839","NO","332","Fabricated Metals","","","","","","","332912","","","","","","1316215470384","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.626",".282","0","0","0","0","0","0","0","0","0","0","0","0",".089","0","3.997","0","17703","0","0","0","17703","0","0","0","0","0","0","0","0","0","0","3.997","0","0","0","0","3.997","0","0","0","17703","0","0","17706.997","","PRODUCTION",".94","MOOG INC","002103166"
"2016","1336WFLDMR245RI","110057089742","FELDMEIER EQUIPMENT INC","245 RIVESIDE IND US TRIAL PARK","LITTLE FALLS","HERKIMER","NY","13365","","","43.02926","-74.876015","NO","333","Machinery","","","","","","","333241","333249","","","","","1316215080831","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","70","0","0","0","0","0","0","70","0","2180","0","0","0","2180","0","0","0","0","0","0","0","0","0","0","73","0","0","3","70","0","0","0","0","2180","0","0","2253","","PRODUCTION","2.05","FELDMEIER EQUIPMENT INC","002229599"
